        1.00000        0.00000        0.00000        0.00000        1.00000    99999.00000    99999.00000    99999.00000    99999.00000        1.00000        1.00000    99999.00000        1.00000        0.00000        0.00000    99999.00000        0.00000
        0.00000        0.00000        1.00000        1.00000        0.00000        0.00000        1.00000        1.00000        0.00000    99999.00000    99999.00000    99999.00000    99999.00000
        1.00000        1.00000        1.00000        1.00000        1.00000        0.00000        1.00000        1.48079        0.46371        1.24570        0.16250        0.33647        0.33000        0.33000        0.67000    99999.00000        1.00000
        1.00000        0.00000        0.00000        1.00000        1.00000    99999.00000    99999.00000    99999.00000    99999.00000        1.00000        1.00000    99999.00000        1.00000        0.00000        0.33000    99999.00000        0.00000
        0.67000        0.00000        0.00000        1.00000        0.00000        0.00000        0.50000        0.62500        1.00000        1.00000        1.00000        0.33000    99999.00000
        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000        0.42050        1.33550        1.87030        0.00000        1.58120        1.00000        1.00000        0.00000    99999.00000        0.00000
        2.00000        0.00000        0.00000        0.00000        1.00000    99999.00000    99999.00000    99999.00000    99999.00000        1.00000        0.00000    99999.00000        1.00000        0.00000        0.00000    99999.00000        0.00000
        0.00000        0.00000        0.00000        0.00000        1.00000        0.00000        1.00000        1.00000        0.00000        1.00000        1.00000        1.00000    99999.00000
        1.00000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000        0.48570        1.23744        1.87030        0.16830        1.33588        1.00000        0.67000        0.00000    99999.00000        1.00000
        2.00000        0.00000        0.00000        0.00000        1.00000    99999.00000    99999.00000    99999.00000    99999.00000        1.00000        1.00000    99999.00000        0.00000        0.00000        0.00000    99999.00000        0.00000
        0.00000        0.00000        0.00000        0.00000        1.00000        0.00000        1.00000        0.87500        0.00000        1.00000        1.00000        0.67000    99999.00000
        1.00000        0.00000        0.00000        0.00000        1.00000        0.00000        1.00000    99999.00000        0.95244        0.00000        0.00000        1.08312        1.00000        0.33000        0.00000    99999.00000        0.00000
        0.00000        0.00000        0.00000        0.00000        0.00000    99999.00000    99999.00000    99999.00000    99999.00000    99999.00000    99999.00000    99999.00000        0.00000        0.00000        0.00000    99999.00000        0.00000
        0.00000        0.00000        0.00000        0.00000        1.00000        0.00000        1.00000        0.87500        1.00000        1.00000        1.00000        0.67000    99999.00000
        1.00000        1.00000        1.00000        1.00000        1.00000        1.00000        1.00000        1.59770        0.74871        1.24570        0.35990        0.49808        0.00000        0.67000        0.00000    99999.00000        1.00000
        1.00000        1.00000        0.00000        0.00000        1.00000    99999.00000    99999.00000    99999.00000    99999.00000        1.00000        1.00000    99999.00000        1.00000        0.00000        1.00000    99999.00000        0.00000
        0.00000        0.00000        0.00000        1.00000        0.00000        0.00000        0.50000        0.62500        0.00000        1.00000        1.00000        0.33000    99999.00000
        1.00000        0.00000        0.00000        0.00000        1.00000        0.00000        1.00000        1.54012        1.00711        1.24570        0.13640        1.08312        1.00000        0.33000        0.00000    99999.00000        1.00000
        1.00000        0.00000        1.00000        0.00000        1.00000    99999.00000    99999.00000    99999.00000    99999.00000        1.00000        1.00000    99999.00000        1.00000        0.00000        0.67000    99999.00000        0.00000
        0.33000        0.00000        1.00000        1.00000        0.00000        0.00000        1.00000        0.62500        0.00000        1.00000        1.00000        0.33000    99999.00000
        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000        0.64870        1.23744        1.24570        0.46720        0.80665        0.67000        0.33000        0.00000    99999.00000        3.00000
        1.00000        0.00000        1.00000        1.00000        1.00000    99999.00000    99999.00000    99999.00000    99999.00000        1.00000        0.00000    99999.00000        1.00000        0.00000        0.33000    99999.00000        0.00000
        0.00000        0.00000        1.00000        0.00000        1.00000        0.00000        1.00000        0.87500        0.00000        1.00000        0.00000        0.33000    99999.00000
        1.00000        1.00000        1.00000        1.00000        1.00000        1.00000        1.00000        1.75336        0.90905        1.87030        0.66460        0.68327        0.33000        0.67000        0.33000    99999.00000        3.00000
        2.00000        1.00000        1.00000        0.00000        1.00000    99999.00000    99999.00000    99999.00000    99999.00000        1.00000        1.00000    99999.00000        1.00000        0.00000        1.00000    99999.00000        0.33000
        0.00000        0.00000        0.00000        1.00000        0.00000        0.00000        1.00000        0.50000        0.00000        1.00000        1.00000        0.33000    99999.00000
        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000        1.35970        0.69404        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000    99999.00000        0.00000
        0.00000        0.00000        0.00000        0.00000        0.00000    99999.00000    99999.00000    99999.00000    99999.00000        1.00000        1.00000    99999.00000        0.00000        0.50000        1.00000    99999.00000        0.00000
        0.00000        0.00000        0.00000        0.00000        1.00000        0.00000        0.50000        0.87500        1.00000        0.00000    99999.00000    99999.00000        0.67000
        1.00000        1.00000        1.00000        1.00000        0.00000        0.00000        1.00000        1.52517        0.78291        1.87030        0.16830        0.40680        0.00000        0.67000        0.33000    99999.00000        1.00000
        2.00000        0.00000        0.00000        0.00000        1.00000    99999.00000    99999.00000    99999.00000    99999.00000        1.00000        1.00000    99999.00000        1.00000        0.00000        0.67000    99999.00000        0.33000
        0.00000        0.00000        1.00000        0.00000        1.00000        0.00000        0.50000        0.62500        0.00000        1.00000        1.00000        1.00000    99999.00000
        1.00000        1.00000        1.00000        1.00000        1.00000        1.00000        1.00000    99999.00000        0.81099        2.49490        0.50490        0.49808        0.00000        0.67000        0.00000    99999.00000        3.00000
        3.00000        0.00000        0.00000        0.00000        1.00000    99999.00000    99999.00000    99999.00000    99999.00000        1.00000        1.00000    99999.00000        1.00000        0.50000    99999.00000    99999.00000        0.00000
        0.00000        0.00000        0.00000        1.00000        0.00000        0.00000        1.00000        0.37500        0.00000        1.00000        1.00000        0.67000    99999.00000
        1.00000        0.00000        0.00000        0.00000        1.00000        0.00000        1.00000    99999.00000        0.85438        0.00000        0.33660        0.18520        0.33000        0.00000        0.33000    99999.00000        2.00000
        0.00000        0.00000        0.00000        0.00000        0.00000    99999.00000    99999.00000    99999.00000    99999.00000        1.00000        1.00000    99999.00000        1.00000        0.00000        0.00000    99999.00000        0.00000
    99999.00000        0.00000        0.00000        0.00000        1.00000        0.00000        1.00000        0.75000        1.00000        1.00000        0.00000        1.00000    99999.00000
    99999.00000    99999.00000    99999.00000    99999.00000    99999.00000    99999.00000    99999.00000    99999.00000        1.30130        0.00000        0.00000    99999.00000    99999.00000    99999.00000    99999.00000    99999.00000        0.00000
        0.00000        0.00000        0.00000        0.00000        0.00000    99999.00000    99999.00000    99999.00000    99999.00000    99999.00000    99999.00000    99999.00000    99999.00000    99999.00000    99999.00000    99999.00000    99999.00000
    99999.00000        0.00000        0.00000        1.00000        0.00000        0.00000        1.00000        1.00000        0.00000    99999.00000    99999.00000    99999.00000        0.33000
        1.00000    99999.00000    99999.00000    99999.00000        1.00000    99999.00000        1.00000        1.93586        0.00919        1.24570        0.35990        0.43052        0.33000        0.33000        0.33000    99999.00000        1.00000
        1.00000        1.00000        0.00000        0.00000        1.00000    99999.00000    99999.00000    99999.00000    99999.00000        1.00000        1.00000    99999.00000        1.00000        0.50000        1.00000    99999.00000        0.33000
        0.00000        0.00000        0.00000        1.00000        0.00000        0.00000        0.00000        0.37500        1.00000        1.00000        1.00000        0.67000    99999.00000
        1.00000        1.00000        1.00000        0.00000        1.00000        0.00000        1.00000        0.90620        0.72211        1.24570        0.00000        0.80665        0.67000        0.33000        0.00000    99999.00000        0.00000
        1.00000        0.00000        0.00000        0.00000        1.00000    99999.00000    99999.00000    99999.00000    99999.00000        1.00000        1.00000    99999.00000        1.00000        0.00000        0.00000    99999.00000        0.00000
        0.00000        0.00000        0.00000        1.00000        0.00000        0.00000        1.00000        0.62500        1.00000        1.00000        1.00000        0.33000    99999.00000
        1.00000    99999.00000        0.00000        0.00000        1.00000        0.00000        1.00000        1.47790        0.16953        1.24570        0.33080        1.01987        0.33000        1.00000        0.00000    99999.00000        2.00000
        1.00000        0.00000        0.00000        1.00000        1.00000    99999.00000    99999.00000    99999.00000    99999.00000        1.00000        1.00000    99999.00000        0.00000        0.50000        0.67000    99999.00000        0.00000
        0.67000        0.00000        0.00000        1.00000        0.00000        0.00000        0.50000        0.25000        1.00000        1.00000        1.00000        0.67000    99999.00000
    99999.00000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000        0.48570        1.01630        2.49490        0.00000        1.58120        1.00000        1.00000        0.00000    99999.00000        0.00000
        3.00000        0.00000        0.00000        0.00000        1.00000    99999.00000    99999.00000    99999.00000    99999.00000        1.00000        1.00000    99999.00000        0.00000        0.00000        0.00000    99999.00000        0.00000
        0.00000        0.00000        1.00000        1.00000        0.00000        0.00000        1.00000        1.00000        1.00000        1.00000        1.00000        0.00000    99999.00000
        1.00000        0.00000        0.00000        0.00000        1.00000        0.00000        1.00000        0.71390        1.10518        1.24920        0.50490        1.33588        1.00000        0.67000        0.00000    99999.00000        3.00000
        2.00000        0.00000        0.00000        0.00000        0.00000    99999.00000    99999.00000    99999.00000    99999.00000        1.00000        1.00000    99999.00000        0.00000        0.00000        0.33000    99999.00000        0.00000
        0.00000        0.00000        0.00000        1.00000        0.00000        0.00000        1.00000        0.75000        0.00000        1.00000        1.00000        0.33000    99999.00000
        1.00000        0.00000        1.00000        0.00000        1.00000        0.00000        1.00000        1.30501        0.19613        1.24570        0.33660        0.62133        0.67000        0.33000        0.67000    99999.00000        2.00000
        1.00000        0.00000        0.00000        0.00000        1.00000    99999.00000    99999.00000    99999.00000    99999.00000        1.00000        1.00000    99999.00000        1.00000        0.00000        0.33000    99999.00000        0.00000
        0.33000        0.00000        0.00000        1.00000        0.00000        0.00000        0.00000        0.25000        0.00000        1.00000        1.00000    99999.00000    99999.00000
        1.00000        1.00000        1.00000        1.00000        1.00000        1.00000        1.00000    99999.00000        0.07146        1.87030        0.16830        0.09115        0.33000        0.00000        0.67000    99999.00000        1.00000
        2.00000        0.00000        0.00000        0.00000        1.00000    99999.00000    99999.00000    99999.00000    99999.00000        1.00000        1.00000    99999.00000        1.00000        1.00000    99999.00000    99999.00000        0.00000
        0.00000        0.00000        0.00000        1.00000        0.00000        0.00000        0.50000        0.12500        1.00000        1.00000    99999.00000        0.67000    99999.00000
        1.00000        0.00000    99999.00000        1.00000        1.00000        0.00000        1.00000        1.36951        0.16953        1.24570        0.47300        0.33647        0.33000        0.33000        0.67000    99999.00000        3.00000
        1.00000        0.00000        1.00000        0.00000        1.00000    99999.00000    99999.00000    99999.00000    99999.00000        1.00000        1.00000    99999.00000        1.00000        0.00000        0.67000    99999.00000        0.00000
        0.00000        0.00000        1.00000        1.00000        0.00000        0.00000        0.50000        0.25000        1.00000        1.00000        1.00000        0.67000    99999.00000
        1.00000    99999.00000        0.00000        0.00000        1.00000        0.00000    99999.00000        0.48570        1.30130        1.24570        0.00000    99999.00000    99999.00000        0.00000        0.33000    99999.00000        0.00000
        1.00000        0.00000        0.00000        0.00000        1.00000    99999.00000    99999.00000    99999.00000    99999.00000        1.00000        1.00000    99999.00000        0.00000        0.00000        0.00000    99999.00000        0.00000
        0.00000        0.00000        1.00000        1.00000        0.00000        0.00000        1.00000        1.00000        0.00000    99999.00000    99999.00000    99999.00000        0.33000
        1.00000        0.00000        0.00000        0.00000        1.00000        0.00000        1.00000    99999.00000    99999.00000        0.00000        0.00000        0.71537        0.67000        0.33000        0.33000    99999.00000        0.00000
        0.00000        0.00000        0.00000        0.00000        0.00000    99999.00000    99999.00000    99999.00000    99999.00000    99999.00000    99999.00000    99999.00000        1.00000        0.00000        0.00000    99999.00000        0.00000
        0.00000        0.00000        0.00000        1.00000        0.00000        0.00000        1.00000    99999.00000        0.00000        1.00000        1.00000        0.33000    99999.00000
        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000        0.90620        1.30130        0.00000        0.00000        0.56133        0.67000        0.00000        0.00000    99999.00000        0.00000
        0.00000        0.00000        0.00000        0.00000        0.00000    99999.00000    99999.00000    99999.00000    99999.00000        1.00000        1.00000    99999.00000        1.00000        0.00000        0.00000    99999.00000        0.00000
        0.00000        0.00000        1.00000        1.00000        0.00000        0.00000        1.00000        1.00000        0.00000        0.00000    99999.00000    99999.00000        1.00000
        1.00000    99999.00000    99999.00000    99999.00000    99999.00000    99999.00000    99999.00000    99999.00000        1.10518        0.00000        0.00000    99999.00000    99999.00000        0.00000    99999.00000    99999.00000        0.00000
        0.00000        0.00000        0.00000        0.00000        0.00000    99999.00000    99999.00000    99999.00000    99999.00000    99999.00000        0.00000    99999.00000    99999.00000        0.50000        0.00000    99999.00000        0.00000
    99999.00000        0.00000        0.00000        1.00000        0.00000        0.00000        1.00000        0.75000        0.00000        1.00000        0.00000    99999.00000    99999.00000
        1.00000    99999.00000    99999.00000    99999.00000        1.00000    99999.00000    99999.00000        1.13440        0.30338        0.00000        0.00000        1.05940        0.67000        0.67000        0.00000    99999.00000        0.00000
        0.00000        0.00000        0.00000        0.00000        0.00000    99999.00000    99999.00000    99999.00000    99999.00000        1.00000        1.00000    99999.00000        1.00000        0.00000        0.33000    99999.00000        0.00000
        0.00000        0.00000        1.00000        1.00000        0.00000        0.00000        0.00000        0.75000        1.00000        1.00000        1.00000        0.33000    99999.00000
        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000    99999.00000        1.20324        0.00000        0.00000        0.56133        0.67000        0.00000        0.00000    99999.00000        0.00000
        0.00000        0.00000        0.00000        0.00000        0.00000    99999.00000    99999.00000    99999.00000    99999.00000    99999.00000        0.00000    99999.00000    99999.00000        0.00000        0.00000    99999.00000        0.00000
        0.00000        0.00000        1.00000        1.00000        0.00000        0.00000        1.00000        0.87500        0.00000        1.00000    99999.00000        0.33000    99999.00000
        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000    99999.00000        1.20324        1.24570        0.00000        0.24532        0.00000        0.33000        0.00000    99999.00000        0.00000
        1.00000        0.00000        0.00000        0.00000        1.00000    99999.00000    99999.00000    99999.00000    99999.00000    99999.00000        0.00000    99999.00000    99999.00000        0.00000        0.00000    99999.00000        0.00000
        0.00000        0.00000        0.00000        1.00000        0.00000        0.00000        1.00000        0.87500        0.00000    99999.00000    99999.00000    99999.00000        0.00000
        1.00000    99999.00000        0.00000        0.00000        1.00000        0.00000        1.00000        0.48570        1.30130        1.87030        0.50490        0.49795        0.33000        0.67000        1.00000    99999.00000        3.00000
        2.00000        0.00000        0.00000        0.00000        1.00000    99999.00000    99999.00000    99999.00000    99999.00000        1.00000        1.00000    99999.00000        0.00000        0.00000        0.00000    99999.00000        0.00000
        0.00000        0.00000        1.00000        1.00000        0.00000        0.00000        1.00000        1.00000        0.00000        1.00000        1.00000        0.33000    99999.00000
        1.00000        1.00000        0.00000        1.00000        1.00000        0.00000        1.00000        1.36951        0.45453        1.87030        0.46720        1.01987        0.33000        1.00000        0.00000    99999.00000        3.00000
        2.00000        0.00000        1.00000        1.00000        1.00000    99999.00000    99999.00000    99999.00000    99999.00000        1.00000        1.00000    99999.00000        1.00000        0.00000        0.67000    99999.00000        0.00000
        0.00000        0.00000        0.00000        1.00000        0.00000        0.00000        0.50000        0.25000        0.00000    99999.00000    99999.00000    99999.00000        1.00000
        1.00000        1.00000        1.00000        1.00000        1.00000        0.00000        1.00000        1.06186        1.00711        0.62460        0.66460        0.71537        0.67000        0.33000        0.33000    99999.00000        3.00000
        1.00000        1.00000        1.00000        0.00000        0.00000    99999.00000    99999.00000    99999.00000    99999.00000        1.00000        1.00000    99999.00000        1.00000        0.00000        0.00000    99999.00000        0.33000
        0.00000        0.00000        0.00000        1.00000        0.00000        0.00000        1.00000        0.62500        0.00000        1.00000        0.00000        0.67000    99999.00000
        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000        0.90620        0.68644        1.24570        0.16830        1.01987        0.33000        1.00000        0.00000    99999.00000        1.00000
        1.00000        0.00000        0.00000        0.00000        1.00000    99999.00000    99999.00000    99999.00000    99999.00000        1.00000        1.00000    99999.00000        1.00000        0.00000        0.00000    99999.00000        0.00000
        0.00000        0.00000        0.00000        1.00000        0.00000        0.00000        0.00000        0.87500        0.00000        1.00000        1.00000        0.00000    99999.00000
        1.00000        0.00000        0.00000        0.00000        1.00000    99999.00000        1.00000    99999.00000        0.35646        2.49490        0.00000        0.18520        0.33000        0.00000        0.33000    99999.00000        0.00000
        3.00000        0.00000        0.00000        0.00000        1.00000    99999.00000    99999.00000    99999.00000    99999.00000        1.00000        1.00000    99999.00000        1.00000        1.00000    99999.00000    99999.00000        0.00000
        0.00000        1.00000        0.00000        0.00000        0.00000        0.00000        0.50000        0.12500        0.00000        1.00000        1.00000        0.67000    99999.00000
        1.00000        0.00000        0.00000        0.00000        0.00000        0.00000        1.00000        0.69150        0.20373        1.24570        0.30470        0.56133        0.67000        0.00000        0.00000    99999.00000        2.00000
        1.00000        0.00000        1.00000        0.00000        1.00000    99999.00000    99999.00000    99999.00000    99999.00000        0.00000        0.00000    99999.00000        0.00000        0.00000        1.00000    99999.00000        0.00000
        0.00000        0.00000        1.00000        0.00000        1.00000        0.00000        0.50000        0.25000        1.00000        0.00000    99999.00000    99999.00000        0.33000
    99999.00000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000        0.90620        1.30130        1.24570        0.13640        1.05940        0.67000        0.67000        0.00000    99999.00000        1.00000
        1.00000        0.00000        1.00000        0.00000        1.00000    99999.00000    99999.00000    99999.00000    99999.00000        1.00000        1.00000    99999.00000        1.00000        0.00000        0.00000    99999.00000        0.00000
        0.00000        0.00000        0.00000        1.00000        0.00000        0.00000        1.00000        1.00000        0.00000        1.00000        1.00000        0.33000    99999.00000
        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000        0.90620        1.10518        1.87030        0.00000        1.30473        0.67000        1.00000        0.00000    99999.00000        0.00000
        2.00000        0.00000        0.00000        0.00000        1.00000    99999.00000    99999.00000    99999.00000    99999.00000        1.00000        1.00000    99999.00000        1.00000        0.00000        0.00000    99999.00000        0.00000
        0.00000        0.00000        0.00000        1.00000        0.00000        0.00000        1.00000        0.75000        0.00000        1.00000        1.00000        0.00000    99999.00000
        1.00000        1.00000        1.00000        1.00000        1.00000        1.00000        1.00000    99999.00000        0.07146        1.24570        0.50490        0.80665        0.67000        0.33000        0.00000    99999.00000        3.00000
        1.00000        0.00000        0.00000        0.00000        1.00000    99999.00000    99999.00000    99999.00000    99999.00000        1.00000        1.00000    99999.00000        1.00000    99999.00000    99999.00000    99999.00000        0.33000
        1.00000        0.00000        0.00000        1.00000        0.00000        0.00000        0.50000        0.12500        1.00000        1.00000        1.00000        1.00000    99999.00000
        1.00000        0.00000        0.00000        0.00000        1.00000        0.00000        1.00000        1.52517        0.74871        1.87030        0.30470        1.05940        0.67000        0.67000        0.00000    99999.00000        2.00000
        2.00000        0.00000        1.00000        0.00000        1.00000    99999.00000    99999.00000    99999.00000    99999.00000        1.00000        1.00000    99999.00000        1.00000        0.00000        0.67000    99999.00000        0.33000
        0.00000        0.00000        1.00000        1.00000        0.00000        0.00000        0.50000        0.62500        0.00000        1.00000        1.00000        0.33000    99999.00000
        1.00000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000        0.66820    99999.00000        2.49490        0.13640        1.58120        1.00000        1.00000        0.00000    99999.00000        1.00000
        3.00000        0.00000        1.00000        0.00000        1.00000    99999.00000    99999.00000    99999.00000    99999.00000        1.00000        1.00000    99999.00000        0.00000        0.50000        0.00000    99999.00000        0.00000
        0.00000        0.00000        0.00000        1.00000        0.00000        0.00000    99999.00000        0.37500        0.00000        1.00000        1.00000        0.00000    99999.00000
        1.00000        1.00000        1.00000        1.00000        1.00000        1.00000        1.00000        2.39693    99999.00000        0.00000        0.33660        0.56133        0.67000        0.00000        0.00000    99999.00000        2.00000
        0.00000        0.00000        0.00000        0.00000        0.00000    99999.00000    99999.00000    99999.00000    99999.00000        1.00000        1.00000    99999.00000        1.00000        1.00000        0.67000    99999.00000        0.67000
        0.67000        0.00000        0.00000        1.00000        0.00000        0.00000    99999.00000        0.12500        0.00000        1.00000        1.00000        0.00000    99999.00000
        1.00000        0.00000        1.00000        1.00000        1.00000        1.00000        1.00000        1.73451       -0.05467        0.00000        0.30470        0.62133        0.67000        0.33000        0.67000    99999.00000        2.00000
        0.00000        0.00000        1.00000        0.00000        0.00000    99999.00000    99999.00000    99999.00000    99999.00000        1.00000        1.00000    99999.00000        1.00000        1.00000        0.67000    99999.00000        0.00000
        0.00000        0.00000        0.00000        0.00000        1.00000        0.00000        0.00000        0.25000        1.00000        1.00000        1.00000        0.67000    99999.00000
        1.00000        1.00000        1.00000        1.00000        1.00000        1.00000        1.00000        2.30909        1.20324        1.24570        0.50490        0.71537        0.67000        0.33000        0.33000    99999.00000        3.00000
        1.00000        0.00000        0.00000        0.00000        1.00000    99999.00000    99999.00000    99999.00000    99999.00000        1.00000        1.00000    99999.00000        1.00000        1.00000        1.00000    99999.00000        0.00000
        0.67000        0.00000        0.00000        1.00000        0.00000        0.00000        1.00000        0.87500        0.00000        1.00000        1.00000        0.67000    99999.00000
        1.00000    99999.00000        0.00000        1.00000        1.00000        0.00000        1.00000        2.10647        0.45453        1.87030        0.35990        0.37600        0.67000        0.00000        0.67000    99999.00000        1.00000
        2.00000        1.00000        0.00000        0.00000        1.00000    99999.00000    99999.00000    99999.00000    99999.00000        1.00000        1.00000    99999.00000        1.00000        0.50000        1.00000    99999.00000        0.33000
        0.33000        0.00000        0.00000        1.00000        0.00000        0.00000        0.50000        0.25000        0.00000        1.00000        1.00000        0.67000    99999.00000
        1.00000        1.00000        1.00000        1.00000        1.00000        1.00000        1.00000        2.27036        0.58679        1.87030        0.46720        0.80665        0.67000        0.33000        0.00000    99999.00000        3.00000
        2.00000        0.00000        1.00000        1.00000        1.00000    99999.00000    99999.00000    99999.00000    99999.00000        1.00000        1.00000    99999.00000        1.00000        0.00000        1.00000    99999.00000        0.33000
        1.00000        0.00000        0.00000        0.00000        1.00000        0.00000        0.50000        0.37500        0.00000        1.00000        1.00000        0.67000    99999.00000
        1.00000        1.00000        1.00000        1.00000        1.00000        1.00000        1.00000        1.83390        0.00000        1.24570        0.35990        1.05940        0.67000        0.67000        0.00000    99999.00000        1.00000
        1.00000        1.00000        0.00000        0.00000        1.00000    99999.00000    99999.00000    99999.00000    99999.00000        1.00000        1.00000    99999.00000        1.00000        0.50000        0.33000    99999.00000        0.00000
        1.00000        0.00000        0.00000        1.00000        0.00000        0.00000        0.00000        0.00000        0.00000        1.00000        1.00000        0.33000    99999.00000
        1.00000        1.00000        1.00000        1.00000        1.00000        1.00000        1.00000        1.96270    99999.00000        1.87030        0.52820        0.52180        0.33000        0.33000        0.00000    99999.00000        2.00000
        2.00000        1.00000        0.00000        0.00000        1.00000    99999.00000    99999.00000    99999.00000    99999.00000        1.00000        1.00000    99999.00000        1.00000        1.00000        1.00000    99999.00000        0.00000
        0.00000        0.00000        1.00000        1.00000        0.00000        0.00000    99999.00000        0.00000        1.00000        1.00000        1.00000        0.33000    99999.00000
        1.00000        0.00000        0.00000        0.00000        1.00000        0.00000        1.00000        0.18250       -0.02660        1.87030        0.00000        0.00000        0.00000        0.00000        0.00000    99999.00000        0.00000
        2.00000        0.00000        0.00000        0.00000        1.00000    99999.00000    99999.00000    99999.00000    99999.00000        1.00000        0.00000    99999.00000        0.00000        0.50000        0.00000    99999.00000        0.00000
        0.00000        0.00000        0.00000        1.00000        0.00000        0.00000        0.50000        0.00000        1.00000        1.00000        1.00000        0.00000    99999.00000
    99999.00000    99999.00000        0.00000    99999.00000        1.00000        0.00000        0.00000    99999.00000    99999.00000        1.24570        0.00000        1.58120        1.00000        1.00000        0.00000    99999.00000        0.00000
        1.00000        0.00000        0.00000        0.00000        1.00000    99999.00000    99999.00000    99999.00000    99999.00000    99999.00000    99999.00000    99999.00000        1.00000    99999.00000        0.00000    99999.00000        0.00000
    99999.00000        0.00000        1.00000        0.00000        0.00000        0.00000    99999.00000        0.00000        1.00000        1.00000        1.00000        0.67000    99999.00000
        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000        1.00000    99999.00000        0.35646        1.87030        0.35990        1.30473        0.67000        1.00000        0.00000    99999.00000        1.00000
        2.00000        1.00000        0.00000        0.00000        1.00000    99999.00000    99999.00000    99999.00000    99999.00000        1.00000        1.00000    99999.00000    99999.00000        0.00000        1.00000    99999.00000        0.00000
        0.00000        0.00000        1.00000        1.00000        0.00000        0.00000        0.50000        0.12500        0.00000        1.00000        0.00000        1.00000    99999.00000
        1.00000    99999.00000    99999.00000    99999.00000        1.00000        0.00000        1.00000        1.55201        0.55259        0.62460        0.29890        1.01987        0.33000        1.00000        0.00000    99999.00000        2.00000
        1.00000        0.00000        1.00000        1.00000        0.00000    99999.00000    99999.00000    99999.00000    99999.00000        1.00000        1.00000    99999.00000        1.00000        0.50000        0.67000    99999.00000        0.00000
        0.00000        0.00000        0.00000        1.00000        0.00000        0.00000        0.50000        0.37500        0.00000        1.00000        1.00000    99999.00000    99999.00000
        1.00000        0.00000    99999.00000        0.00000        1.00000        0.00000    99999.00000        0.48570        1.23744        1.24570        0.00000    99999.00000    99999.00000        0.00000    99999.00000    99999.00000        0.00000
        1.00000        0.00000        0.00000        0.00000        1.00000    99999.00000    99999.00000    99999.00000    99999.00000        1.00000        1.00000    99999.00000        0.00000        0.00000        0.00000    99999.00000        0.00000
        0.00000        0.00000        0.00000        0.00000        1.00000        0.00000        1.00000        0.87500        0.00000        0.00000    99999.00000    99999.00000        0.67000
        1.00000        0.00000        0.00000        0.00000        1.00000        0.00000        1.00000        0.90620        0.49950        1.24570        0.29890        0.43052        0.33000        0.33000        0.33000    99999.00000        2.00000
        1.00000        0.00000        1.00000        1.00000        1.00000    99999.00000    99999.00000    99999.00000    99999.00000        1.00000        1.00000    99999.00000        1.00000        0.00000        0.00000    99999.00000        0.00000
        0.00000        0.00000        1.00000        1.00000        0.00000        0.00000        0.00000        1.00000        1.00000        1.00000        0.00000        0.67000    99999.00000
        1.00000        1.00000        1.00000        1.00000        1.00000        1.00000        1.00000        2.10647    99999.00000        1.87030        0.16830        0.62133        0.67000        0.33000        0.67000    99999.00000        1.00000
        2.00000        0.00000        0.00000        0.00000        1.00000    99999.00000    99999.00000    99999.00000    99999.00000        1.00000        1.00000    99999.00000        1.00000        0.50000        1.00000    99999.00000        0.33000
        0.33000        0.00000        1.00000        1.00000        0.00000        0.00000        0.50000        0.00000    99999.00000        0.00000    99999.00000    99999.00000        0.33000
        1.00000        1.00000        1.00000        1.00000        1.00000        1.00000        1.00000        2.62513        0.45453        1.87030        0.33660        1.05940        0.67000        0.67000        0.00000    99999.00000        2.00000
        2.00000        0.00000        0.00000        0.00000        1.00000    99999.00000    99999.00000    99999.00000    99999.00000        1.00000        1.00000    99999.00000        1.00000        1.00000        1.00000    99999.00000        0.67000
        0.67000        0.00000        1.00000        1.00000        0.00000        0.00000        0.50000        0.25000        0.00000        1.00000        1.00000        0.33000    99999.00000
        1.00000    99999.00000    99999.00000    99999.00000        1.00000    99999.00000        1.00000    99999.00000    99999.00000        1.24570        0.46720        0.92860        0.33000        1.00000        0.33000    99999.00000        3.00000
        1.00000        0.00000        1.00000        1.00000        1.00000    99999.00000    99999.00000    99999.00000    99999.00000        1.00000    99999.00000    99999.00000    99999.00000        1.00000        1.00000    99999.00000    99999.00000
        0.33000        0.00000        1.00000        0.00000        1.00000        0.00000        1.00000        0.87500    99999.00000        1.00000    99999.00000    99999.00000    99999.00000
        1.00000        0.00000        1.00000        0.00000        1.00000        0.00000        1.00000        1.59770        0.45453        1.87030        0.46720        0.68327        0.33000        0.67000        0.33000    99999.00000        3.00000
